Title,Link,Snippet,Summary,Info,Processed,Query
El Programa 3x1: de la filantropía transnacional al desarrollo local con enfoque transnacional,http://ru.iiec.unam.mx/1145/,"… cuales han crecido de forma paulatina, especialmente, en esos estados con los invernaderos para la producción de tomate, explotaciones ganaderas y producción de agave y mezcal. …","R García Zamora, JM Padilla - 2011 - ru.iiec.unam.mx","{'summary': 'R García Zamora, JM Padilla - 2011 - ru.iiec.unam.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Soil fertility properties on Agave angustifolia Haw. plantations,https://www.sciencedirect.com/science/article/pii/S0167198707001183,… of the alcoholic beverage called “mezcal”. In this activity 131 … producers surveyed in the mezcal region reported using … Secretaría de Agricultura Ganadería Desarrollo Rural Pesca …,"A Bautista-Cruz, R Carrillo-González… - Soil and Tillage …, 2007 - Elsevier","{'summary': 'A Bautista-Cruz, R Carrillo-González… - Soil and Tillage …, 2007 - Elsevier'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Evaluación agronómica de sustratos en plántulas de chile'onza'(Capsicum annuum) en invernadero,http://www.scielo.org.mx/scielo.php?pid=S2007-09342013001000006&script=sci_arttext,"… : v) (T3) and mezcal maguey bagasse showed greater height (… maguey bagasse and compost of mezcal maguey bagasse. … significativa en el crecimiento y desarrollo de la plántula, por …","J López-Baltazar, A Méndez-Matías… - Revista mexicana de …, 2013 - scielo.org.mx","{'summary': 'J López-Baltazar, A Méndez-Matías… - Revista mexicana de …, 2013 - scielo.org.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Aislamiento y eficiencia de levaduras nativas de tinas fermentadoras para maguey (Agave cupreata Trel. & Berger),http://revista-agroproductividad.org/index.php/agroproductividad/article/view/1639,"… fermentation and obtain mezcal, they were processed in selective media and a sieve was … la fermentación y obtener mezcal, se procesaron en medios selectivos y se realizó primero un …","D Sánchez-Gema, NYR Justo… - Agro …, 2020 - revista-agroproductividad.org","{'summary': 'D Sánchez-Gema, NYR Justo… - Agro …, 2020 - revista-agroproductividad.org'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Turismo de ex-haciendas en Puebla-Tlaxcala y su vinculación a procesos de desarrollo regional* Ex-haciendas tourism in Puebla-Tlaxcala and its relationship …,https://www.researchgate.net/profile/Maria-Guevara-Romero/publication/319493967_Turismo_de_ex-haciendas_en_Puebla-Tlaxcala_y_su_vinculacion_a_procesos_de_desarrollo_regional_Ex-haciendas_tourism_in_Puebla-Tlaxcala_and_its_relationship_to_processes_of_regional_development/links/59af2502a6fdcca654242e79/Turismo-de-ex-haciendas-en-Puebla-Tlaxcala-y-su-vinculacion-a-procesos-de-desarrollo-regional-Ex-haciendas-tourism-in-Puebla-Tlaxcala-and-its-relationship-to-processes-of-regional-development.pdf,"… diversas experiencias, tales como: centros ecoturísticos en La Sierra Norte de Puebla; productores de café orgánico y turismo rural en Chiapas, y productores de café y mezcal en …","SR Elorza, MLG Romero - researchgate.net","{'summary': 'SR Elorza, MLG Romero - researchgate.net', 'authors': [{'name': 'MLG Romero', 'link': 'https://scholar.google.com/citations?user=J3vwajUAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=J3vwajUAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'J3vwajUAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Desarrollo sostenible, sustentabilidad y neoinstitucionalismo en la gestión y las políticas públicas en la Latinoamérica y México",http://ri.uaemex.mx/handle/20.500.11799/105460,"… en México: las tensiones socioculturales con el agroextractivismo Mezcal in Mexico: … que la teoría del desarrollo tiene con la gestión y políticas públicas de desarrollo sostenible, …","YG GOMEZ CARMONA, E Sandoval Forero - ri.uaemex.mx","{'summary': 'YG GOMEZ CARMONA, E Sandoval Forero - ri.uaemex.mx', 'authors': [{'name': 'E Sandoval Forero', 'link': 'https://scholar.google.com/citations?user=GNATfqoAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=GNATfqoAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'GNATfqoAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Políticas públicas para el desarrollo y la competitividad en la industria manufacturera,http://ru.iiec.unam.mx/id/eprint/2790,"… Se presentan otras aportaciones individuales con estudios de casos sectoriales, como los de las industrias automotriz, textil, de la producción de mezcal y de la producción editorial, en …","G González Chávez, A Gutiérrez Arriola… - 2015 - ru.iiec.unam.mx","{'summary': 'G González Chávez, A Gutiérrez Arriola… - 2015 - ru.iiec.unam.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"La producción artesanal de muebles y su impacto en el desarrollo económico de la parroquia Atahualpa, cantón Santa Elena, provincia de Santa Elena, año 2017.",https://repositorio.upse.edu.ec/handle/46000/4678,"… artesanal de muebles incide en el desarrollo económico de la parroquia Atahualpa, por … el plan de acción que servirá en el desarrollo de las habilidades y capacidades técnicas …",JP Criollo Zabala - 2019 - repositorio.upse.edu.ec,{'summary': 'JP Criollo Zabala - 2019 - repositorio.upse.edu.ec'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Mexicanos en España,https://www.jstor.org/stable/27107553,"… La comida mexicana ha ayudado al desarrollo del mezcal y también ha crecido el interés … mezcal, hacemos catas para grupos pequeños de personas, degustaciones de tres mezcales: …","AD i Valls, KP Hernández, RT Maruri - Estudios Demográficos y Urbanos, 2022 - JSTOR","{'summary': 'AD i Valls, KP Hernández, RT Maruri - Estudios Demográficos y Urbanos, 2022 - JSTOR', 'authors': [{'name': 'RT Maruri', 'link': 'https://scholar.google.com/citations?user=7CBGWEQAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=7CBGWEQAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '7CBGWEQAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Clima laboral: factor clave de éxito para la efectividad empresarial de Casa Zauco (Dypicurian SA De CV).,https://repository.usta.edu.co/handle/11634/3223,"… empresa Mexicana productora de mezcal fundada en el año … la manera artesanal de producir el mezcal, por medio de la … a la organización, desarrollo laboral, interacción social, …",Y Muñoz Pulido - repository.usta.edu.co,{'summary': 'Y Muñoz Pulido - repository.usta.edu.co'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Industria del Bacanora y su Proceso de Elaboración Bacanora Industry and its Process of Production,https://www.tandfonline.com/doi/abs/10.1080/11358120709487718,"… Se compara con el proceso de producción del mezcal y del tequila y se proponen … A finales del siglo XIX, como resultado del importante desarrollo de la industria minera sonorense, se …","ML Gutiérrez-Coronado, E Acedo-Félix… - CYTA-Journal of …, 2007 - Taylor & Francis","{'summary': 'ML Gutiérrez-Coronado, E Acedo-Félix… - CYTA-Journal of …, 2007 - Taylor & Francis'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Aprovechamiento del potencial turístico natural y cultural de El Colomo, Nayarit, como estrategia para su desarrollo local",https://www.redalyc.org/pdf/4561/456145102003.pdf,"… Está unida por la carretera ramal municipal de Mezcales, que comunica a Valle de Banderas (la cabecera municipal) y San Juan de Abajo. Sus coordenadas geográficas son: …","DIG Valadez, MAF Morales, AC Dachary - Teoría y Praxis, 2014 - redalyc.org","{'summary': 'DIG Valadez, MAF Morales, AC Dachary - Teoría y Praxis, 2014 - redalyc.org'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Vinos de América y de Europa,https://books.google.com/books?hl=es&lr=&id=AvzMpswC2IwC&oi=fnd&pg=PA7&dq=mezcal+desarrollo&ots=tpLpys4No2&sig=Oc40oACbbFZ-pxnKyHI9DFHgrS0,"… El desarrollo de la … mezcales americanos fue conocido como vino mezcal. Insistimos en el hecho que al ser producido más por españoles y criollos que por indígenas, el vino mezcal …",F Duhart - 2010 - books.google.com,{'summary': 'F Duhart - 2010 - books.google.com'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"DURANGO, MEXICO",https://rmae.voaxaca.tecnm.mx/wp-content/uploads/2020/11/2-RMAE_2018-14-Agave_To-edit.pdf,… Agave durangensis es un maguey que se utiliza en la elaboración de mezcal en el … porque el desarrollo de su raíz es de aproximadamente un tercio con respecto al desarrollo del tallo …,"JA Candia-Acosta, MA Díaz-Vasquez, SIT Herrera… - rmae.voaxaca.tecnm.mx","{'summary': 'JA Candia-Acosta, MA Díaz-Vasquez, SIT Herrera… - rmae.voaxaca.tecnm.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Effect of the Microstructures Formed in Cements Modified by Limestone Agave Bagasse Ash, Fly Ash, Geothermal Nano-SiO2 Waste and Silica Fume on …",http://electrochemsci.org/papers/vol11/110100277.pdf,"… The agave bagasse used in this research was collected direct from the mezcal factory IPIÑA SA de CV in San Luis Potosí, México. A Thermolyne 48000 furnace was used to heat the …","R Puente-Ornelas, LC Guerrero… - Int. J. Electrochem …, 2016 - electrochemsci.org","{'summary': 'R Puente-Ornelas, LC Guerrero… - Int. J. Electrochem …, 2016 - electrochemsci.org', 'authors': [{'name': 'LC Guerrero', 'link': 'https://scholar.google.com/citations?user=Bsw40TIAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=Bsw40TIAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'Bsw40TIAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
LOS CORREGIDORES DE TEQUILA: surgimiento y desarrollo de una institución neogallega (1563-1789).,http://repositorio.ciesas.edu.mx/bitstream/handle/123456789/401/D301.pdf?sequence=1,"… En primer lugar, la falta de referencias para el objetivo que me había propuesto inicialmente, que era realizar la historia del vino mezcal, y más adelante, para darle un nuevo enfoque …",CAD Gabriela - 2016 - repositorio.ciesas.edu.mx,{'summary': 'CAD Gabriela - 2016 - repositorio.ciesas.edu.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"Clima laboral, un reto para los líderes de hoy",https://repository.usta.edu.co/handle/11634/3246,"… mejora del clima laboral, desarrollo de talento humano y los procesos que conlleven a tener … Guanajuatenses que vieron en el Mezcal, un modelo de negocio rentable pues cuenta con …",M Fuentes González - repository.usta.edu.co,{'summary': 'M Fuentes González - repository.usta.edu.co'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Correspondencia entre el Ángulo de Posición en el cielo (PA) y el Ángulo de la Platina (PL) para los espectrógrafos de rendija larga del telescopio de 2.1 m del …,http://www.astrosen.unam.mx/~editorial/CI-2015-01.pdf,"… con los espectrógrafos de rendija larga (eg Mezcal, B&Ch) en cuanto al posicionamiento de la rendija … 1975), además se encuentra en desarrollo un nuevo espectrógrafo de resolución …",G Melgoza - astrosen.unam.mx,{'summary': 'G Melgoza - astrosen.unam.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"Talpa de Allende, San Sebastián del Oeste y Mascota: escenarios emergentes del turismo, apuntes sobre desarrollo local",https://dialnet.unirioja.es/servlet/articulo?codigo=7845415,"… A su población, en la actualidad tiene una población de 3,500 habitantes, su base económica mayoritariamente primaria, destacándose su producción de café y mezcal más conocido …","JIC Gama, JCM Hernandez… - … Turismo y Desarrollo …, 2018 - dialnet.unirioja.es","{'summary': 'JIC Gama, JCM Hernandez… - … Turismo y Desarrollo …, 2018 - dialnet.unirioja.es'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
La dimensión cultural en procesos de desarrollo rural regional: casos del campo mexicano,https://www.academia.edu/download/45600227/LC_2008_de_la_tecnologia_agricola_tradicional_a_la_etnoagronomia.pdf,"… Esta revolucion origino el desarrollo de una cultura que llevo … las propuestas de desarrollo local, desarrollo territorial y … aisladas como las de mayor desarrollo y aplicacion de tecnologia …","T Trench, A Cruz - 2008 - academia.edu","{'summary': 'T Trench, A Cruz - 2008 - academia.edu', 'authors': [{'name': 'T Trench', 'link': 'https://scholar.google.com/citations?user=a_g3FV0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=a_g3FV0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'a_g3FV0AAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Entre guayabas, agave y migración: la búsqueda por una vida mejor",http://www.coltlax.edu.mx/openj/index.php/ReyDS/article/view/20,"… cabo de casi veinte años, ahora exportan mezcal a Estados Unidos como resultado positivo de su organización en la instalación de una fábrica de mezcal; solamente en esta región se …","MGG Estrada - Regiones y Desarrollo Sustentable, 2018 - coltlax.edu.mx","{'summary': 'MGG Estrada - Regiones y Desarrollo Sustentable, 2018 - coltlax.edu.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
THE TRADE OF THE RAICILLER,https://www.scielo.br/scielo.php?pid=S1984-22012021000100208&script=sci_arttext,"… y voz en la sociedad, y buscan el desarrollo sostenible de su medio ambiente y por ende, el … destiladoras que dieron origen a una variedad de mezcales tales como el sotol, la bacanora…","MRN Gutiérrez, AN Ochoa - Mercator (Fortaleza), 2021 - SciELO Brasil","{'summary': 'MRN Gutiérrez, AN Ochoa - Mercator (Fortaleza), 2021 - SciELO Brasil'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Principales tratados comerciales de México en el mundo,https://www.eumed.net/libros-gratis/actas/2017/desarrollo-empresarial/1-principales-tratados-comerciales.pdf,"… De esta manera, los países en desarrollo han buscado crear lazos comerciales con otras … estipularon el reconocimiento del tequila y el mezcal como productos distintivos deMéxico. En …",A Rangel - 2017 - eumed.net,{'summary': 'A Rangel - 2017 - eumed.net'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"Revue d'ethnoécologie, 2| 2012",https://scholar.archive.org/work/ba2kcqajljanreoogq6fze2gyi/access/wayback/http://ethnoecologie.revues.org/pdf/1026,… eu pour vocation principale la culture du mezcal et la fabrication du vin-mezcal ," son influence sur les villages … 2008 – El origen y desarrollo de la agroindustria del vino mezcal tequila. … MT Meza, RÁ Palafox, CJ Vizcarra – scholar.archive.org","{'summary': 'MT Meza, RÁ Palafox, CJ Vizcarra - scholar.archive.org'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
La interacción hombre-naturaleza. Aproximaciones a la cultura material en el Colima prehispánico.,https://www.academia.edu/download/62299539/hombre_naturaleza_final.20200307-14117-1bn2a7s.pdf,"… Desarrollo social y procesos de … mezcal, al equipo de Explora México, Pascual Aldana Yáñez, Alberto Fuentes Chávez, Daniel Aldana Yáñez por los diagramas sobre el uso del mezcal …","FG Zozaya, A Luna - academia.edu","{'summary': 'FG Zozaya, A Luna - academia.edu'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
La interacción hombre-naturaleza. Aproximaciones a la cultura material en el Colima prehispánico.,https://www.academia.edu/download/62299539/hombre_naturaleza_final.20200307-14117-1bn2a7s.pdf,"… Desarrollo social y procesos de … mezcal, al equipo de Explora México, Pascual Aldana Yáñez, Alberto Fuentes Chávez, Daniel Aldana Yáñez por los diagramas sobre el uso del mezcal …","FG Zozaya, A Luna - academia.edu","{'summary': 'FG Zozaya, A Luna - academia.edu'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Universidad y¿ desarrollo local? La experiencia de Miahuatlán de Porfirio Díaz, Oaxaca",http://www.scielo.org.mx/scielo.php?pid=S1870-69162019000200110&script=sci_arttext,"… la economía y promueven desarrollo local y regional, como … actúan como detonadoras del desarrollo local son las … A nivel artesanal, se producen mezcal y productos de palma. …","E Zepeda García, RG Bravo Salazar - Tla-melaua, 2019 - scielo.org.mx","{'summary': 'E Zepeda García, RG Bravo Salazar - Tla-melaua, 2019 - scielo.org.mx', 'authors': [{'name': 'E Zepeda García', 'link': 'https://scholar.google.com/citations?user=Z-KcUpwAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=Z-KcUpwAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'Z-KcUpwAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
La renegociación del TLCAN.¿ Qué quiere Trump?,http://www.bibliodigitalibd.senado.gob.mx/bitstream/handle/123456789/3539/presentacion.pdf?sequence=1&isAllowed=y,"… Ordenar mercados laborales regionales y capacitación de mano de obra • Denominaciones de Origen: Tequila, Mezcal, etc. • Anti-corrupción y transparencia • Desarrollo: regional, …","S Silva, LM de la Mora, A Selee - 2017 - bibliodigitalibd.senado.gob.mx","{'summary': 'S Silva, LM de la Mora, A Selee - 2017 - bibliodigitalibd.senado.gob.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Revalorización y reorientación de recursos locales en zonas áridas: con énfasis en el ecosistema de Liometopum apiculatum Mayr.,http://colposdigital.colpos.mx:8080/jspui/handle/10521/3106,… de Zacatecas y San Luis Potosí que participaron en el desarrollo de la investigación. … aprovechamiento del agave para la elaboración del mezcal que influyan de manera negativa la …,G Hipólito Cruz - 2016 - colposdigital.colpos.mx,{'summary': 'G Hipólito Cruz - 2016 - colposdigital.colpos.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Covid-19 y su impacto en el turismo en Oaxaca (México),https://revista.jdc.edu.co/index.php/deyso/article/view/654,"… cinco localidades incluidas en el programa Pueblos Mágicos, y recientemente se han articulado una serie de rutas de gran atractivo (entre ellas, la Ruta de la Fe y la Ruta del Mezcal). …","JMF Nodar - Desarrollo, economía y sociedad, 2020 - revista.jdc.edu.co","{'summary': 'JMF Nodar - Desarrollo, economía y sociedad, 2020 - revista.jdc.edu.co'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Extracción y obtención de fracciones de saponinas a partir de hojas de los Agaves salmiana y tequilana weber de Zacatecas,http://ricaxcan.uaz.edu.mx/jspui/handle/20.500.11845/569,"… y maguey, así como el desarrollo de nuevos productos y … residuo de la agroindustria del mezcal; así como la obtención … del estado donde se produce el mezcal. Además se realizó un …","DL Ortíz Torres, M Galván Valencia, L Delgadillo Ruíz… - 2014 - ricaxcan.uaz.edu.mx","{'summary': 'DL Ortíz Torres, M Galván Valencia, L Delgadillo Ruíz… - 2014 - ricaxcan.uaz.edu.mx', 'authors': [{'name': 'M Galván Valencia', 'link': 'https://scholar.google.com/citations?user=BBFkStUAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=BBFkStUAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'BBFkStUAAAAJ'}, {'name': 'L Delgadillo Ruíz', 'link': 'https://scholar.google.com/citations?user=CXGXOLEAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=CXGXOLEAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'CXGXOLEAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Segui buscando en la Red de Bibliotecas Virtuales de CLACSO http://biblioteca. clacso. edu. ar,http://biblioteca.clacso.edu.ar/Mexico/iiec-unam/20170531034906/pdf_1341.pdf,"… Políticas públicas para el desarrollo y la competitividad en la industria manufacturera/… artesanal de mezcal, 281; La inversión privada y pública en las empresas productoras de mezcal, …","S Gayosso, ÓA Romero, RNCSD CC - biblioteca.clacso.edu.ar","{'summary': 'S Gayosso, ÓA Romero, RNCSD CC - biblioteca.clacso.edu.ar'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Análisis comparativo del desarrollo del turismo cultural en Colombia-Mexico 2013-2014,http://repository.unipiloto.edu.co/handle/20.500.12277/406,… patrimonio cultural en el desarrollo turístico entre Colombia y … como lugar muestra para el desarrollo de esta investigación. … desarrollo turístico sino también su gran aporta al desarrollo …,WM Oñate Oñate - 2015 - repository.unipiloto.edu.co,{'summary': 'WM Oñate Oñate - 2015 - repository.unipiloto.edu.co'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"El sistema de producción de Agave tequilana Weber variedad azul y el desarrollo local en Tequila, Jalisco",http://193.122.196.39:8080/xmlui/handle/10521/660,"… Otro medio ha sido la manipulación y control de la venta del tequila y del mezcal. Se puede … , por lo que es necesario buscar alternativas de desarrollo local que permitan mejorar sus …",L Herrera Pérez - 2011 - 193.122.196.39,{'summary': 'L Herrera Pérez - 2011 - 193.122.196.39'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Identificación del agente causal del anillo rojo del agave tequilero (Agave tequilana Weber var Azul),http://colposdigital.colpos.mx:8080/jspui/handle/10521/2297,"… This activity culminates in the production of tequila, mezcal … para la investigación y desarrollo tecnológico, logrando con … el desarrollo de la cultura mexicana. Se le ha utilizado como …",M Mezo Villalobos - 2014 - colposdigital.colpos.mx,{'summary': 'M Mezo Villalobos - 2014 - colposdigital.colpos.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"AMÉRICA LATINA EN LA HISTORIA ECONÓMICA, NÚM. 31",http://www.acuedi.org/ddata/928.pdf,"… Comprende el desarrollo de la institución durante sus … de 1890, sobre todo por la producción de mezcal.Por su parte, la … ciudad, es notable que no se desarrolló un sector fuerte, ya que …",M GÁMEZ - acuedi.org,"{'summary': 'M GÁMEZ - acuedi.org', 'authors': [{'name': 'M GÁMEZ', 'link': 'https://scholar.google.com/citations?user=l95c2RUAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=l95c2RUAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'l95c2RUAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Análisis del ciclo de inventario para la elaboración de la bebida Sotol,http://cathi.uacj.mx/handle/20.500.11961/19124,"… de sotol 5 Tragos por proporcionar los datos empíricos para el desarrollo del proyecto. … The perils of protection and the promise of authenticity: Tequila, mezcal, and the case of …","JM Madrid Solórzano - Instituto de Arquitectura Diseño y Arte, 2021 - cathi.uacj.mx","{'summary': 'JM Madrid Solórzano - Instituto de Arquitectura Diseño y Arte, 2021 - cathi.uacj.mx', 'authors': [{'name': 'JM Madrid Solórzano', 'link': 'https://scholar.google.com/citations?user=JK0NzW0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=JK0NzW0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'JK0NzW0AAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"El desarrollo de la cadena productiva de la industria del tequila: agentes, regulación e internacionalización.",https://www.researchgate.net/profile/Alfonso-Gueemes/project/El-papel-de-las-politicas-publicas-y-el-desarrollo-sustentable-frente-al-cambio-climatico-en-San-Luis-Potosi/attachment/577ab32e08ae1a9db8a22422/AS:380203781115904@1467659053891/download/libro+con+mi+art%C3%ADculo+UPSLP+2015+FINAL+CON+ISBN.pdf?context=ProjectUpdatesLog#page=23,"… En aquellos tiempos la bebida se comercializaba como vino-mezcal y debido al incremento que había experimentado su demanda en la entidad, las autoridades de la Nueva Galicia …","AB Castillo, JM Ortega, JAM Ramírez - Prácticas exitosas en la … - researchgate.net","{'summary': 'AB Castillo, JM Ortega, JAM Ramírez - Prácticas exitosas en la … - researchgate.net'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Regeneration of Agave marmorata roezl plants, by somatic embriogénesis",https://www.revista.ccba.uady.mx/ojs/index.php/TSA/article/view/3117,… in the elaboration of the alcoholic drink called mezcal. This species is propagated by seeds or … La germinación inició con el desarrollo de la parte apical y posteriormente el sistema …,"C Alvarez-Aragón… - Tropical and …, 2020 - revista.ccba.uady.mx","{'summary': 'C Alvarez-Aragón… - Tropical and …, 2020 - revista.ccba.uady.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Fluctuación poblacional y trampeo de Scyphophorus acupunctatus Gyllenhal (Coleoptera: Curculionidae) con feromona de agregación en plantaciones de …,https://www.researchgate.net/profile/Pedro-Figueroa-Castro/publication/280237645_FLUCTUACION_POBLACIONAL_Y_TRAMPEO_DE_Scyphophorus_acupunctatus_GYLLENHAL_COLEOPTERA_CURCULIONIDAE_CON_FEROMONA_DE_AGREGACION_EN_PLANTACIONES_DE_AGAVE_TEQUILERO_EN_JALISCO/links/55ae971508aed9b7dcdda28b/FLUCTUACION-POBLACIONAL-Y-TRAMPEO-DE-Scyphophorus-acupunctatus-GYLLENHAL-COLEOPTERA-CURCULIONIDAE-CON-FEROMONA-DE-AGREGACION-EN-PLANTACIONES-DE-AGAVE-TEQUILERO-EN-JALISCO.pdf,… poblacional del picudo en todos sus estados de desarrollo se presentó en abril de 2008 con … angustifolia) que arriban a la planta procesadora de mezcal y reportan que las perdidas en …,PF CASTRO - 2009 - researchgate.net,{'summary': 'PF CASTRO - 2009 - researchgate.net'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Mercados y tianguis de alimentos orgánicos en el centro de méxico: una opción de desarrollo económico y social,http://ri.uaemex.mx/handle/20.500.11799/67317,"… , dejando claro que el proceso de desarrollo de la agricultura orgánica, su certificación y … Entre otros factores que estimulan la aparición y el desarrollo de los mercados locales de …","SY ESCOBAR LOPEZ, I VIZCARRA BORDI… - ri.uaemex.mx","{'summary': 'SY ESCOBAR LOPEZ, I VIZCARRA BORDI… - ri.uaemex.mx', 'authors': [{'name': 'SY ESCOBAR LOPEZ', 'link': 'https://scholar.google.com/citations?user=bMV3t70AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=bMV3t70AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'bMV3t70AAAAJ'}, {'name': 'I VIZCARRA BORDI', 'link': 'https://scholar.google.com/citations?user=SSkzq1kAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=SSkzq1kAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'SSkzq1kAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Mercadotecnia y Redes Sociales como Oportunidad de Crecimiento de las Microempresas: Un Estudio de Caso,https://cdam.unsis.edu.mx/revista/index.php/saludyadmon/article/view/169,"… on sales of a mezcal production microenterprise located in the … effect on the sales of the mezcal production microenterprise. … con la formación y desarrollo de redes sociales digitales, …","L Gijón-Santaella, EJ Santos-Martínez… - Revista Salud y …, 2020 - cdam.unsis.edu.mx","{'summary': 'L Gijón-Santaella, EJ Santos-Martínez… - Revista Salud y …, 2020 - cdam.unsis.edu.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"INSECTOS COMESTIBLES ASOCIADOS A LAS MAGUEYERAS EN EL EJIDO TOLOSA, PINOS, ZACATECAS, MÉXICO",https://www.researchgate.net/profile/Martin-Martinez-Salvador/publication/289769129_Edible_insects_associated_to_wild_agave_comunities_in_the_Ejido_Tolosa_Pinos_Zacatecas_Mexico/links/56969aee08ae1c427903d557/Edible-insects-associated-to-wild-agave-comunities-in-the-Ejido-Tolosa-Pinos-Zacatecas-Mexico.pdf,"… La sobreexplotación del maguey para obtener mezcal, o con fines ganaderos, ha ocasionado alteraciones ecológicas severas en los ecosistemas (Martínez-Salvador et al., 2005b). El …",EIATOW AGAVE - researchgate.net,{'summary': 'EIATOW AGAVE - researchgate.net'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Revue d'ethnoécologie,https://museocjv.com/LIBROSDECLAUDIO/En%20quioi%20la%20tequila%20estelle%20un%20patrimonie.pdf,"… eu pour vocation principale la culture du mezcal et la fabrication du vin-mezcal ; son influence sur les villages … 2008 – El origen y desarrollo de la agroindustria del vino mezcal tequila, …","MT Meza, RÁ Palafox, CJ Vizcarra - museocjv.com","{'summary': 'MT Meza, RÁ Palafox, CJ Vizcarra - museocjv.com'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
